Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P600,100.0,400.0,600.0,1739976475.6685417,aruco_5,0.4677761198966597,0.11879092833821794,0.4806215666178577,0.22518331387720816,-0.17606138388566953,-0.6725732247398813,0.6825980638562874
P600,100.0,400.0,600.0,1739976475.6687975,aruco_0,0.4910823721335049,0.06083915822301139,0.5105046199893601,0.21850825970233825,-0.1741446675648434,-0.672295813419281,0.6855261553298347
P600,100.0,400.0,600.0,1739976475.7179627,aruco_2,-0.21652677509665624,0.12202859482374168,0.4920470878538761,0.13879053484872192,0.051230299485080934,-0.7115196770984896,0.6869151243634957
P600,100.0,400.0,600.0,1739976475.7190387,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976475.7194161,aruco_3,0.20814464168532743,0.1315379776875183,0.4594891793374294,0.20781065012960043,-0.13724912108688925,-0.6852662770052041,0.6843884402803732
P600,100.0,400.0,600.0,1739976475.7195992,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976475.7197506,aruco_5,0.48101201336338406,0.10478681531790555,0.48890013624767836,0.2240066107611049,-0.19072450291539314,-0.6686859929581039,0.6828647306542857
P600,100.0,400.0,600.0,1739976475.7199125,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976475.7200642,aruco_0,0.49192309030008896,0.06078564886379209,0.5105540351965585,0.2179847417057777,-0.17371414160063633,-0.6724191699081382,0.6856810515934326
P600,100.0,400.0,600.0,1739976475.7646027,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976475.7661881,aruco_3,0.22337740248729232,0.10888334730533966,0.4600573685077779,0.20289509364721767,-0.15759898053470525,-0.6813674908950397,0.68537178224031
P600,100.0,400.0,600.0,1739976475.766876,aruco_4,0.23540446191566555,-0.07569657674642825,0.4560021432385609,0.16416972827578927,-0.20168563891719027,-0.6757007225714946,0.6897823805019945
P600,100.0,400.0,600.0,1739976475.7671342,aruco_5,0.4538893660230995,0.10841245483853591,0.46455849842671426,0.21052602405508336,-0.17439488119457278,-0.6724031366006897,0.6878511726524711
P600,100.0,400.0,600.0,1739976475.7673502,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976475.7675502,aruco_0,0.5124190593051121,0.04247229903557173,0.5484420236677948,0.22831095671598936,-0.1976363194868565,-0.6712956481507799,0.6768870956876702
P600,100.0,400.0,600.0,1739976475.7677429,aruco_2,-0.21652677509665624,0.12202859482374168,0.4920470878538761,0.13879053484872192,0.051230299485080934,-0.7115196770984896,0.6869151243634957
P600,100.0,400.0,600.0,1739976475.79951,aruco_2,-0.1553994732772466,0.16451332660983004,0.4937280496601181,0.1978590278063408,0.03991984719386375,-0.7125836769164385,0.6719246306009997
P600,100.0,400.0,600.0,1739976475.8002625,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976475.8006349,aruco_3,0.20814464168532743,0.1315379776875183,0.4594891793374294,0.20781065012960043,-0.13724912108688925,-0.6852662770052041,0.6843884402803732
P600,100.0,400.0,600.0,1739976475.8008058,aruco_4,0.24792310647023896,-0.08034099633060186,0.4760143879429075,0.1680970749636841,-0.2160899362511784,-0.6648993422552258,0.6949513458254712
P600,100.0,400.0,600.0,1739976475.80114,aruco_5,0.4670513461363982,0.10897527409939435,0.49395998066411095,0.2215970767725985,-0.18871462450359436,-0.6633853712842905,0.6893485115779654
P600,100.0,400.0,600.0,1739976475.8015656,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976475.8019547,aruco_0,0.51321204472841,0.04242758068909622,0.5484923971554706,0.2277835132372044,-0.19717440614615436,-0.671443229173828,0.6770531071690519
P600,100.0,400.0,600.0,1739976475.8506978,aruco_2,0.0364595929348661,-0.057578496815693075,0.4910277703486349,0.18158792154811468,-0.20273304895872085,-0.6758454881414077,0.6849510999300684
P600,100.0,400.0,600.0,1739976475.8514333,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976475.8518465,aruco_3,0.20814464168532743,0.1315379776875183,0.4594891793374294,0.20781065012960043,-0.13724912108688925,-0.6852662770052041,0.6843884402803732
P600,100.0,400.0,600.0,1739976475.8521373,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976475.8524716,aruco_5,0.4677777835098894,0.09397019369484502,0.4736170412730224,0.20956229138896865,-0.18955003923893884,-0.6684420204775583,0.6879968671415515
P600,100.0,400.0,600.0,1739976475.8527837,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976475.8530934,aruco_0,0.5160808522704254,0.05951264575582817,0.5342246446418689,0.22954348365255767,-0.186331306285464,-0.6688655965966565,0.6820624914713516
P600,100.0,400.0,600.0,1739976475.8976345,aruco_2,-0.1338290845903662,0.1282105413820001,0.4827198532186955,0.1901972659011755,0.005313215858046724,-0.70822721085588,0.6798610023598007
P600,100.0,400.0,600.0,1739976475.8984563,aruco_1,0.020696384427796546,0.177503369473433,0.5053276755511253,0.2478943621680809,-0.11827620830403225,-0.6899665912024194,0.6697053244733808
P600,100.0,400.0,600.0,1739976475.8989437,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976475.89939,aruco_4,0.23540446191566555,-0.07569657674642825,0.4560021432385609,0.16416972827578927,-0.20168563891719027,-0.6757007225714946,0.6897823805019945
P600,100.0,400.0,600.0,1739976475.8995883,aruco_5,0.4540293539883423,0.12261588697936827,0.4859115556146575,0.22278484786814934,-0.17414668260774113,-0.6672417237309731,0.6890778778419459
P600,100.0,400.0,600.0,1739976475.8997252,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976475.89986,aruco_0,0.5169063638358261,0.05946741397377911,0.5342715414720097,0.22901416428604465,-0.18588768590347007,-0.6690008654700715,0.682228787108361
P600,100.0,400.0,600.0,1739976475.9432976,aruco_2,0.0364595929348661,-0.057578496815693075,0.4910277703486349,0.18158792154811468,-0.20273304895872085,-0.6758454881414077,0.6849510999300684
P600,100.0,400.0,600.0,1739976475.9441822,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976475.9445305,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976475.9447095,aruco_4,-0.4564086296880374,0.10562818148827471,0.4917970087795056,-0.10548821491482781,0.2562679182077766,-0.6900901777762248,0.6685615396409674
P600,100.0,400.0,600.0,1739976475.944877,aruco_5,0.4538893660230995,0.10841245483853591,0.46455849842671426,0.21052602405508336,-0.17439488119457278,-0.6724031366006897,0.6878511726524711
P600,100.0,400.0,600.0,1739976475.9450207,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976475.9451642,aruco_0,0.5075964776431221,0.06822694904109228,0.5049635673080692,0.21716760988869624,-0.1735021195107934,-0.6665064740095927,0.6917400949661179
P600,100.0,400.0,600.0,1739976475.9820845,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976475.9831257,aruco_1,0.04690110036592153,0.17463301001183337,0.5099352731681374,0.2610007311731148,-0.1349285402478635,-0.6882124793911465,0.6633524593957073
P600,100.0,400.0,600.0,1739976475.9834998,aruco_3,0.20814464168532743,0.1315379776875183,0.4594891793374294,0.20781065012960043,-0.13724912108688925,-0.6852662770052041,0.6843884402803732
P600,100.0,400.0,600.0,1739976475.9838684,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976475.9842076,aruco_5,0.4677777835098894,0.09397019369484502,0.4736170412730224,0.20956229138896865,-0.18955003923893884,-0.6684420204775583,0.6879968671415515
P600,100.0,400.0,600.0,1739976475.9845273,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976475.9848096,aruco_0,0.5073435255764692,0.07101660256459978,0.5239550994810854,0.2286874842117713,-0.17169126333617016,-0.6728444760650798,0.6822788658658607
P600,100.0,400.0,600.0,1739976476.0371919,aruco_2,-0.17912596395324615,0.12733571831414506,0.4866372057170204,0.16340353009170908,0.03177894363283266,-0.7106263537602273,0.6835931286121696
P600,100.0,400.0,600.0,1739976476.037752,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976476.0380619,aruco_3,0.20814464168532743,0.1315379776875183,0.4594891793374294,0.20781065012960043,-0.13724912108688925,-0.6852662770052041,0.6843884402803732
P600,100.0,400.0,600.0,1739976476.03833,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976476.0385964,aruco_5,0.4677777835098894,0.09397019369484502,0.4736170412730224,0.20956229138896865,-0.18955003923893884,-0.6684420204775583,0.6879968671415515
P600,100.0,400.0,600.0,1739976476.0389552,aruco_6,0.48461847944655134,0.04372264178590768,0.4920717327887528,0.24806315320202635,-0.1717083777732891,-0.6651766222979414,0.683023397198483
P600,100.0,400.0,600.0,1739976476.0392613,aruco_0,0.51899197785328,0.059356014450450134,0.5343871435919652,0.22769970439863238,-0.18478656380590006,-0.6693352514223767,0.6826397928870802
P600,100.0,400.0,600.0,1739976476.073144,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976476.0741618,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976476.074711,aruco_3,0.20814464168532743,0.1315379776875183,0.4594891793374294,0.20781065012960043,-0.13724912108688925,-0.6852662770052041,0.6843884402803732
P600,100.0,400.0,600.0,1739976476.0749855,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976476.0752819,aruco_5,0.4538893660230995,0.10841245483853591,0.46455849842671426,0.21052602405508336,-0.17439488119457278,-0.6724031366006897,0.6878511726524711
P600,100.0,400.0,600.0,1739976476.0756085,aruco_6,0.48461847944655134,0.04372264178590768,0.4920717327887528,0.24806315320202635,-0.1717083777732891,-0.6651766222979414,0.683023397198483
P600,100.0,400.0,600.0,1739976476.0759044,aruco_0,0.5198348266201607,0.05931213121555891,0.534432682212915,0.22717741220230403,-0.18434923297841993,-0.6694675169658745,0.6828023305393359
P600,100.0,400.0,600.0,1739976476.1241267,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976476.1247866,aruco_1,0.020696384427796546,0.177503369473433,0.5053276755511253,0.2478943621680809,-0.11827620830403225,-0.6899665912024194,0.6697053244733808
P600,100.0,400.0,600.0,1739976476.1252916,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976476.1254978,aruco_4,-0.4250546925171376,0.13767869300398625,0.4614548248448369,-0.06738885711635226,0.25098192774116096,-0.6906371205847226,0.6748979010876027
P600,100.0,400.0,600.0,1739976476.1256528,aruco_5,0.4677777835098894,0.09397019369484502,0.4736170412730224,0.20956229138896865,-0.18955003923893884,-0.6684420204775583,0.6879968671415515
P600,100.0,400.0,600.0,1739976476.125797,aruco_6,0.48461847944655134,0.04372264178590768,0.4920717327887528,0.24806315320202635,-0.1717083777732891,-0.6651766222979414,0.683023397198483
P600,100.0,400.0,600.0,1739976476.125953,aruco_0,0.5206825169602921,0.05926863708255843,0.5344777931708194,0.22665709022360914,-0.18391365333343124,-0.6695989462404282,0.6829638189104629
P600,100.0,400.0,600.0,1739976476.1660423,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976476.1665828,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976476.1669123,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976476.1671999,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976476.1674995,aruco_5,0.4677777835098894,0.09397019369484502,0.4736170412730224,0.20956229138896865,-0.18955003923893884,-0.6684420204775583,0.6879968671415515
P600,100.0,400.0,600.0,1739976476.1678405,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
P600,100.0,400.0,600.0,1739976476.1681466,aruco_0,0.5340179822636277,0.06608092517752279,0.5310264890131737,0.22818602966121285,-0.18631109852117594,-0.6630184720342098,0.6882047742571173
P600,100.0,400.0,600.0,1739976476.2107718,aruco_2,-0.00851166982521187,-0.05798551350211198,0.4814970098065091,0.15560844155893006,-0.17689188751276652,-0.6854235939106225,0.6889773330599656
P600,100.0,400.0,600.0,1739976476.2114885,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976476.2118227,aruco_3,0.20814464168532743,0.1315379776875183,0.4594891793374294,0.20781065012960043,-0.13724912108688925,-0.6852662770052041,0.6843884402803732
P600,100.0,400.0,600.0,1739976476.2121205,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976476.212468,aruco_5,0.4670513461363982,0.10897527409939435,0.49395998066411095,0.2215970767725985,-0.18871462450359436,-0.6633853712842905,0.6893485115779654
P600,100.0,400.0,600.0,1739976476.2127845,aruco_6,0.48461847944655134,0.04372264178590768,0.4920717327887528,0.24806315320202635,-0.1717083777732891,-0.6651766222979414,0.683023397198483
P600,100.0,400.0,600.0,1739976476.2130888,aruco_0,0.5232095855509562,0.07803451293909072,0.5187570455298626,0.227800345681514,-0.17202493468367425,-0.6670109769635287,0.6881938506308704
P600,100.0,400.0,600.0,1739976476.2577388,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976476.2584941,aruco_1,0.04588226849593459,0.17868492110438705,0.5110056311080307,0.2631017025534891,-0.13207241511304776,-0.6883820921289301,0.6629211576861682
P600,100.0,400.0,600.0,1739976476.2587755,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976476.2589438,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976476.2590933,aruco_5,0.4670513461363982,0.10897527409939435,0.49395998066411095,0.2215970767725985,-0.18871462450359436,-0.6633853712842905,0.6893485115779654
P600,100.0,400.0,600.0,1739976476.2592418,aruco_6,0.484477672389813,0.05988336136583043,0.5118196229145975,0.25983740191857846,-0.17104955315281745,-0.6592534747648706,0.6845519890853493
